etiqueta;acumulado;frame;tiempo;
particular;1.0;19500.0;585
motociclista;1.0;20433.3333333;613
particular;2.0;21300.0;639
particular;3.0;21733.3333333;652
motociclista;2.0;22366.6666667;671
motociclista;3.0;23100.0;693
peaton;1.0;25900.0;777
particular;4.0;26433.3333333;793
particular;5.0;26833.3333333;805
taxi;1.0;28666.6666667;860
peaton;2.0;28733.3333333;862
taxi;2.0;29700.0;891
motociclista;4.0;30800.0;924
particular;6.0;31800.0;954
particular;7.0;32966.6666667;989
motociclista;5.0;33033.3333333;991
motociclista;6.0;33966.6666667;1019
peaton;3.0;41433.3333333;1243
peaton;4.0;43766.6666667;1313
peaton;5.0;111233.333333;3337
particular;8.0;120900.0;3627
particular;9.0;122700.0;3681
particular;10.0;123666.666667;3710
minivan;1.0;124500.0;3735
particular;11.0;125866.666667;3776
particular;12.0;133100.0;3993
ciclista;1.0;173100.0;5193
ciclista;2.0;187333.333333;5620


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;5.0;300.1
particular;12.0;300.1
taxi;2.0;300.1
motociclista;6.0;300.1
bus;0.0;300.1
camion;0.0;300.1
minivan;1.0;300.1
ciclista;2.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;2.0;300.1
particular;0.0;300.1
taxi;0.0;300.1
motociclista;0.0;300.1
bus;0.0;300.1
camion;0.0;300.1
minivan;0.0;300.1
ciclista;0.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;3.0;300.1
particular;12.0;300.1
taxi;2.0;300.1
motociclista;6.0;300.1
bus;0.0;300.1
camion;0.0;300.1
minivan;1.0;300.1
ciclista;2.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
