etiqueta;acumulado;frame;tiempo;
particular;1.0;94966.6666667;2849
motociclista;1.0;95833.3333333;2875
particular;2.0;135133.333333;4054
bus;1.0;183700.0;5511


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;299.9
particular;2.0;299.9
taxi;0.0;299.9
motociclista;1.0;299.9
bus;1.0;299.9
camion;0.0;299.9
minivan;0.0;299.9
ciclista;0.0;299.9
tractomula;0.0;299.9
scooter;0.0;299.9
bicitaxi;0.0;299.9
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
