etiqueta;acumulado;frame;tiempo;
particular;1.0;56900.0;1707
particular;2.0;73466.6666667;2204
taxi;1.0;116100.0;3483
minivan;1.0;117733.333333;3532
taxi;2.0;129233.333333;3877
particular;3.0;178433.333333;5353
particular;4.0;180466.666667;5414


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;4.0;300.05
taxi;2.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;1.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
