etiqueta;acumulado;frame;tiempo;
ciclista;1.0;14333.3333333;430
minivan;1.0;24966.6666667;749
particular;1.0;80033.3333333;2401
particular;2.0;102033.333333;3061
particular;3.0;140500.0;4215
particular;4.0;192966.666667;5789


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;4.0;300.05
taxi;0.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;1.0;300.05
ciclista;1.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
