FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
04032020,DG 40 A S,1A,NS,Norte-N,,06:45:00,1,0,0,1,0,0,0,1,0,0,0
04032020,DG 40 A S,1A,NS,Norte-N,,07:00:00,0,0,0,0,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,NS,Norte-N,,07:15:00,0,0,0,0,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,NS,Norte-N,,07:30:00,0,0,0,0,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,NS,Norte-N,,07:45:00,0,0,0,0,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,NS,Norte-N,,08:00:00,0,0,0,0,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,NS,Norte-N,,08:15:00,1,0,0,0,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,NS,Norte-N,,08:30:00,0,3,0,0,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,NS,Norte-N,,08:45:00,0,0,0,1,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,NS,Norte-N,,09:00:00,0,0,0,1,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,NS,Norte-N,,09:15:00,2,0,0,0,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,NS,Norte-N,,09:30:00,0,1,0,1,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,NS,Norte-N,,09:45:00,1,1,0,0,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,NS,Norte-N,,10:00:00,1,1,0,0,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,NS,Norte-N,,10:15:00,0,0,0,1,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,NS,Norte-N,,10:30:00,1,0,1,0,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,NS,Norte-N,,10:45:00,0,0,0,1,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,NS,Norte-N,,11:00:00,0,1,0,0,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,NS,Norte-N,,11:15:00,0,0,0,0,1,0,0,0,0,0,0
04032020,DG 40 A S,1A,NS,Norte-N,,11:30:00,1,0,0,1,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,NS,Norte-N,,11:45:00,1,0,1,0,0,0,0,0,0,0,0
04032020,DG 40 A S,1A,NS,Norte-N,,12:00:00,0,0,1,0,0,0,0,0,0,0,0
