etiqueta;acumulado;frame;tiempo;
peaton;1.0;5466.66666667;164
camion;1.0;46400.0;1392
minivan;1.0;71700.0;2151
motociclista;1.0;73166.6666667;2195
peaton;2.0;73433.3333333;2203
peaton;3.0;108433.333333;3253
particular;1.0;136433.333333;4093


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;3.0;300.05
particular;1.0;300.05
taxi;0.0;300.05
motociclista;1.0;300.05
bus;0.0;300.05
camion;1.0;300.05
minivan;1.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
