etiqueta;acumulado;frame;tiempo;
taxi;1.0;4866.66666667;146
peaton;1.0;10966.6666667;329
motociclista;1.0;28200.0;846
motociclista;2.0;30733.3333333;922
peaton;2.0;122466.666667;3674
peaton;3.0;199133.333333;5974


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;3.0;299.9
particular;0.0;299.9
taxi;1.0;299.9
motociclista;2.0;299.9
bus;0.0;299.9
camion;0.0;299.9
minivan;0.0;299.9
ciclista;0.0;299.9
tractomula;0.0;299.9
scooter;0.0;299.9
bicitaxi;0.0;299.9
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
