etiqueta;acumulado;frame;tiempo;
peaton;1.0;30133.3333333;904
taxi;1.0;32133.3333333;964
motociclista;1.0;112133.333333;3364
taxi;2.0;139000.0;4170
minivan;1.0;143700.0;4311
particular;1.0;147066.666667;4412


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;1.0;300.05
particular;1.0;300.05
taxi;2.0;300.05
motociclista;1.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;1.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
