etiqueta;acumulado;frame;tiempo;
taxi;1.0;4966.66666667;149
particular;1.0;22033.3333333;661
motociclista;1.0;52200.0;1566
motociclista;2.0;81600.0;2448
motociclista;3.0;88566.6666667;2657
motociclista;4.0;109533.333333;3286
motociclista;5.0;130266.666667;3908
particular;2.0;192533.333333;5776


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;2.0;300.05
taxi;1.0;300.05
motociclista;5.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
