etiqueta;acumulado;frame;tiempo;
taxi;1.0;82333.3333333;2470
taxi;2.0;104066.666667;3122
taxi;3.0;119466.666667;3584
particular;1.0;126266.666667;3788
taxi;4.0;127500.0;3825
particular;2.0;156300.0;4689


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;2.0;300.05
taxi;4.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
