etiqueta;acumulado;frame;tiempo;
taxi;1.0;3933.33333333;118
taxi;2.0;11300.0;339
motociclista;1.0;24733.3333333;742
taxi;3.0;70000.0;2100
particular;1.0;140166.666667;4205
particular;2.0;145066.666667;4352
taxi;4.0;152600.0;4578
motociclista;2.0;199666.666667;5990


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.1
particular;2.0;300.1
taxi;4.0;300.1
motociclista;2.0;300.1
bus;0.0;300.1
camion;0.0;300.1
minivan;0.0;300.1
ciclista;0.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
