File_Name;Year;Month;Day;Start_Time;Duration;End_Time
AC68KR60SD10_20200213044503_0000.avi;2020;02;13;04:45:03;05;04:45:03
AC68KR60SD10_20200213050004_0000.avi;2020;02;13;05:00:04;05;05:00:04
AC68KR60SD10_20200213051502_0000.avi;2020;02;13;05:15:02;05;05:15:02
AC68KR60SD10_20200213053006_0000.avi;2020;02;13;05:30:06;05;05:30:06
AC68KR60SD10_20200213054503_0000.avi;2020;02;13;05:45:03;05;05:45:03
AC68KR60SD10_20200213060003_0000.avi;2020;02;13;06:00:03;05;06:00:03
AC68KR60SD10_20200213061501_0000.avi;2020;02;13;06:15:01;05;06:15:01
AC68KR60SD10_20200213064500_0000.avi;2020;02;13;06:45:00;05;06:45:00
AC68KR60SD10_20200213070001_0000.avi;2020;02;13;07:00:01;05;07:00:01
AC68KR60SD10_20200213071504_0000.avi;2020;02;13;07:15:04;05;07:15:04
AC68KR60SD10_20200213073000_0000.avi;2020;02;13;07:30:00;05;07:30:00
AC68KR60SD10_20200213074505_0000.avi;2020;02;13;07:45:05;05;07:45:05
AC68KR60SD10_20200213080004_0000.avi;2020;02;13;08:00:04;05;08:00:04
AC68KR60SD10_20200213081504_0000.avi;2020;02;13;08:15:04;05;08:15:04
AC68KR60SD10_20200213083003_0000.avi;2020;02;13;08:30:03;05;08:30:03
AC68KR60SD10_20200213084500_0000.avi;2020;02;13;08:45:00;05;08:45:00
AC68KR60SD10_20200213090001_0000.avi;2020;02;13;09:00:01;05;09:00:01
AC68KR60SD10_20200213091502_0000.avi;2020;02;13;09:15:02;05;09:15:02
AC68KR60SD10_20200213093000_0000.avi;2020;02;13;09:30:00;05;09:30:00
AC68KR60SD10_20200213094502_0000.avi;2020;02;13;09:45:02;05;09:45:02
AC68KR60SD10_20200213100005_0000.avi;2020;02;13;10:00:05;05;10:00:05
AC68KR60SD10_20200213150002_0000.avi;2020;02;13;15:00:02;05;15:00:02
AC68KR60SD10_20200213151507_0000.avi;2020;02;13;15:15:07;05;15:15:07
AC68KR60SD10_20200213153002_0000.avi;2020;02;13;15:30:02;05;15:30:02
AC68KR60SD10_20200213154502_0000.avi;2020;02;13;15:45:02;05;15:45:02
AC68KR60SD10_20200213160001_0000.avi;2020;02;13;16:00:01;05;16:00:01
AC68KR60SD10_20200213161501_0000.avi;2020;02;13;16:15:01;05;16:15:01
AC68KR60SD10_20200213163002_0000.avi;2020;02;13;16:30:02;05;16:30:02
AC68KR60SD10_20200213164503_0000.avi;2020;02;13;16:45:03;05;16:45:03
AC68KR60SD10_20200213170003_0000.avi;2020;02;13;17:00:03;05;17:00:03
AC68KR60SD10_20200213171501_0000.avi;2020;02;13;17:15:01;05;17:15:01
AC68KR60SD10_20200213173005_0000.avi;2020;02;13;17:30:05;05;17:30:05
AC68KR60SD10_20200213174500_0000.avi;2020;02;13;17:45:00;05;17:45:00
AC68KR60SD10_20200213180002_0000.avi;2020;02;13;18:00:02;05;18:00:02
AC68KR60SD10_20200213181500_0000.avi;2020;02;13;18:15:00;05;18:15:00
AC68KR60SD10_20200213183003_0000.avi;2020;02;13;18:30:03;05;18:30:03
AC68KR60SD10_20200213184501_0000.avi;2020;02;13;18:45:01;05;18:45:01
AC68KR60SD10_20200213190004_0000.avi;2020;02;13;19:00:04;05;19:00:04
AC68KR60SD10_20200213191501_0000.avi;2020;02;13;19:15:01;05;19:15:01
AC68KR60SD10_20200213193004_0000.avi;2020;02;13;19:30:04;05;19:30:04
AC68KR60SD10_20200213194503_0000.avi;2020;02;13;19:45:03;05;19:45:03
