etiqueta;acumulado;frame;tiempo;
particular;1.0;1024.66666667;1537
camion;1.0;1612.0;2418
ciclista;1.0;2560.0;3840
particular;2.0;4170.0;6255
motociclista;1.0;4180.66666667;6271
bus;1.0;4538.66666667;6808
particular;3.0;6113.33333333;9170
camion;2.0;6252.0;9378
particular;4.0;6277.33333333;9416
peaton;1.0;6531.33333333;9797
particular;5.0;6566.66666667;9850
particular;6.0;6631.33333333;9947
particular;7.0;6757.33333333;10136
particular;8.0;8572.0;12858
bus;2.0;9146.0;13719
camion;3.0;9217.33333333;13826
camion;4.0;9222.66666667;13834
bus;3.0;9238.66666667;13858
camion;5.0;9258.66666667;13888
camion;6.0;9274.0;13911
bus;4.0;9292.66666667;13939
bus;5.0;9349.33333333;14024
particular;9.0;10502.0;15753


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;1.0;888.75
particular;9.0;888.75
taxi;0.0;888.75
motociclista;1.0;888.75
bus;5.0;888.75
camion;6.0;888.75
minivan;0.0;888.75
ciclista;1.0;888.75
tractomula;0.0;888.75
scooter;0.0;888.75
bicitaxi;0.0;888.75


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;1.0;888.75
particular;7.0;888.75
taxi;0.0;888.75
motociclista;0.0;888.75
bus;5.0;888.75
camion;4.0;888.75
minivan;0.0;888.75
ciclista;0.0;888.75
tractomula;0.0;888.75
scooter;0.0;888.75
bicitaxi;0.0;888.75


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;0.0;888.75
particular;2.0;888.75
taxi;0.0;888.75
motociclista;1.0;888.75
bus;0.0;888.75
camion;2.0;888.75
minivan;0.0;888.75
ciclista;1.0;888.75
tractomula;0.0;888.75
scooter;0.0;888.75
bicitaxi;0.0;888.75
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
