etiqueta;acumulado;frame;tiempo;
peaton;1.0;112.666666667;169
peaton;2.0;9001.33333333;13502


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;2.0;766.4
particular;0.0;766.4
taxi;0.0;766.4
motociclista;0.0;766.4
bus;0.0;766.4
camion;0.0;766.4
minivan;0.0;766.4
ciclista;0.0;766.4
tractomula;0.0;766.4
scooter;0.0;766.4
bicitaxi;0.0;766.4


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;0.0;766.4
particular;0.0;766.4
taxi;0.0;766.4
motociclista;0.0;766.4
bus;0.0;766.4
camion;0.0;766.4
minivan;0.0;766.4
ciclista;0.0;766.4
tractomula;0.0;766.4
scooter;0.0;766.4
bicitaxi;0.0;766.4


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;2.0;766.4
particular;0.0;766.4
taxi;0.0;766.4
motociclista;0.0;766.4
bus;0.0;766.4
camion;0.0;766.4
minivan;0.0;766.4
ciclista;0.0;766.4
tractomula;0.0;766.4
scooter;0.0;766.4
bicitaxi;0.0;766.4
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
