File_Name;Year;Month;Day;Start_Time;Duration;End_Time
66 (2020-04-14 17_00_00 - 2020-04-14 19_00_00)_1.avi;2020;04;14;17:00:00;00:27:10;17:27:10
66 (2020-04-14 17_00_00 - 2020-04-14 19_00_00)_2.avi;2020;04;14;17:00:00;00:27:55;17:27:55
66 (2020-04-14 17_00_00 - 2020-04-14 19_00_00)_3.avi;2020;04;14;17:00:00;00:29:39;17:29:39
66 (2020-04-14 17_00_00 - 2020-04-14 19_00_00)_4.avi;2020;04;14;17:00:00;00:29:16;17:29:16
66 (2020-04-14 17_00_00 - 2020-04-14 19_00_00)_5.avi;2020;04;14;17:00:00;00:05:57;17:05:57
