etiqueta;acumulado;frame;tiempo;
peaton;1.0;3.33333333333;5
motociclista;1.0;22.6666666667;34
motociclista;2.0;29.3333333333;44
taxi;1.0;90.0;135
peaton;2.0;91.3333333333;137
motociclista;3.0;98.0;147
motociclista;4.0;131.333333333;197
bus;1.0;183.333333333;275
camion;1.0;190.0;285
motociclista;5.0;202.0;303
taxi;2.0;232.666666667;349
camion;2.0;246.0;369
motociclista;6.0;254.0;381
particular;1.0;284.0;426
particular;2.0;286.0;429
bus;2.0;288.0;432
motociclista;7.0;302.666666667;454
taxi;3.0;314.0;471
taxi;4.0;320.666666667;481
particular;3.0;348.666666667;523
motociclista;8.0;362.666666667;544
particular;4.0;380.0;570
particular;5.0;411.333333333;617
particular;6.0;422.0;633
peaton;3.0;476.666666667;715
peaton;4.0;484.0;726
camion;3.0;500.0;750
taxi;5.0;511.333333333;767
particular;7.0;540.666666667;811
particular;8.0;541.333333333;812
taxi;6.0;555.333333333;833
minivan;1.0;567.333333333;851
taxi;7.0;601.333333333;902
ciclista;1.0;614.0;921
taxi;8.0;672.666666667;1009
ciclista;2.0;678.666666667;1018
peaton;5.0;743.333333333;1115
particular;9.0;902.0;1353
ciclista;3.0;988.0;1482
peaton;6.0;1171.33333333;1757
motociclista;9.0;1190.66666667;1786
ciclista;4.0;1206.0;1809
peaton;7.0;1311.33333333;1967
peaton;8.0;1313.33333333;1970
motociclista;10.0;1317.33333333;1976
ciclista;5.0;1319.33333333;1979
ciclista;6.0;1381.33333333;2072
motociclista;11.0;1495.33333333;2243
ciclista;7.0;1515.33333333;2273
motociclista;12.0;1580.66666667;2371
taxi;9.0;1586.0;2379
motociclista;13.0;1667.33333333;2501
motociclista;14.0;1672.66666667;2509
taxi;10.0;1692.66666667;2539
motociclista;15.0;1694.0;2541
motociclista;16.0;1711.33333333;2567
motociclista;17.0;1714.66666667;2572
particular;10.0;1722.0;2583
taxi;11.0;1733.33333333;2600
motociclista;18.0;1736.0;2604
motociclista;19.0;1742.0;2613
motociclista;20.0;1758.0;2637
minivan;2.0;1804.66666667;2707
camion;4.0;1816.0;2724
bus;3.0;1886.66666667;2830
camion;5.0;1926.0;2889
minivan;3.0;1926.66666667;2890
peaton;9.0;1955.33333333;2933
particular;11.0;1958.66666667;2938
ciclista;8.0;1960.0;2940
particular;12.0;1976.66666667;2965
particular;13.0;1982.0;2973
taxi;12.0;2016.66666667;3025
taxi;13.0;2078.0;3117
taxi;14.0;2099.33333333;3149
taxi;15.0;2113.33333333;3170
motociclista;21.0;2123.33333333;3185
camion;6.0;2152.66666667;3229
motociclista;22.0;2166.0;3249
peaton;10.0;2167.33333333;3251
particular;14.0;2201.33333333;3302
particular;15.0;2207.33333333;3311
taxi;16.0;2236.66666667;3355
camion;7.0;2304.66666667;3457
particular;16.0;2318.0;3477
motociclista;23.0;2338.0;3507
particular;17.0;2344.66666667;3517
particular;18.0;2368.0;3552
motociclista;24.0;2401.33333333;3602
taxi;17.0;2404.0;3606
motociclista;25.0;2407.33333333;3611
taxi;18.0;2438.0;3657
particular;19.0;2449.33333333;3674
motociclista;26.0;2449.33333333;3674
motociclista;27.0;2482.0;3723
motociclista;28.0;2507.33333333;3761
motociclista;29.0;2516.0;3774
minivan;4.0;2548.66666667;3823
minivan;5.0;2559.33333333;3839
taxi;19.0;2592.66666667;3889
taxi;20.0;2646.0;3969
ciclista;9.0;2711.33333333;4067
ciclista;10.0;2723.33333333;4085
peaton;11.0;2726.0;4089
peaton;12.0;2792.66666667;4189
ciclista;11.0;2811.33333333;4217
peaton;13.0;3149.33333333;4724
motociclista;30.0;3291.33333333;4937
peaton;14.0;3298.0;4947
particular;20.0;3327.33333333;4991
motociclista;31.0;3331.33333333;4997
bus;4.0;3351.33333333;5027
motociclista;32.0;3369.33333333;5054
taxi;21.0;3390.0;5085
taxi;22.0;3395.33333333;5093
motociclista;33.0;3419.33333333;5129
peaton;15.0;3424.0;5136
motociclista;34.0;3426.66666667;5140
peaton;16.0;3440.0;5160
particular;21.0;3459.33333333;5189
bus;5.0;3466.66666667;5200
particular;22.0;3496.0;5244
taxi;23.0;3498.66666667;5248
particular;23.0;3514.0;5271
particular;24.0;3522.0;5283
motociclista;35.0;3544.66666667;5317
particular;25.0;3560.66666667;5341
particular;26.0;3589.33333333;5384
camion;8.0;3596.0;5394
taxi;24.0;3662.66666667;5494
particular;27.0;3686.0;5529
taxi;25.0;3733.33333333;5600
particular;28.0;3831.33333333;5747
motociclista;36.0;3860.66666667;5791
motociclista;37.0;3875.33333333;5813
motociclista;38.0;3887.33333333;5831
particular;29.0;3904.0;5856
