etiqueta;acumulado;frame;tiempo;
particular;1.0;1488.88888889;67
particular;2.0;1711.11111111;77
particular;3.0;3644.44444444;164
taxi;1.0;4311.11111111;194
ciclista;1.0;6377.77777778;287
peaton;1.0;9911.11111111;446
motociclista;1.0;10977.7777778;494
motociclista;2.0;14488.8888889;652
particular;4.0;15244.4444444;686
particular;5.0;15288.8888889;688
particular;6.0;15800.0;711
peaton;2.0;18000.0;810
particular;7.0;19666.6666667;885
particular;8.0;24577.7777778;1106
peaton;3.0;25888.8888889;1165
particular;9.0;28888.8888889;1300
particular;10.0;31222.2222222;1405
taxi;2.0;34422.2222222;1549
particular;11.0;37200.0;1674
bus;1.0;37200.0;1674
taxi;3.0;37422.2222222;1684
particular;12.0;37733.3333333;1698
particular;13.0;38111.1111111;1715
particular;14.0;40533.3333333;1824
particular;15.0;41311.1111111;1859
particular;16.0;42222.2222222;1900
particular;17.0;43955.5555556;1978
particular;18.0;48400.0;2178
particular;19.0;48933.3333333;2202
peaton;4.0;49666.6666667;2235
particular;20.0;52044.4444444;2342
particular;21.0;52644.4444444;2369
particular;22.0;53866.6666667;2424
particular;23.0;55133.3333333;2481
particular;24.0;56866.6666667;2559
taxi;4.0;57200.0;2574
particular;25.0;59266.6666667;2667
particular;26.0;61800.0;2781
particular;27.0;64444.4444444;2900
particular;28.0;66355.5555556;2986
particular;29.0;68266.6666667;3072
particular;30.0;70555.5555556;3175
particular;31.0;71044.4444444;3197
motociclista;3.0;72088.8888889;3244
motociclista;4.0;76600.0;3447
particular;32.0;77088.8888889;3469
motociclista;5.0;77377.7777778;3482
particular;33.0;78400.0;3528
particular;34.0;88066.6666667;3963
particular;35.0;90177.7777778;4058
particular;36.0;91844.4444444;4133
particular;37.0;92355.5555556;4156
particular;38.0;93688.8888889;4216
particular;39.0;95244.4444444;4286
particular;40.0;96666.6666667;4350
motociclista;6.0;98044.4444444;4412
particular;41.0;99822.2222222;4492
particular;42.0;100555.555556;4525
particular;43.0;103222.222222;4645
motociclista;7.0;105444.444444;4745
taxi;5.0;106200.0;4779
motociclista;8.0;106622.222222;4798
motociclista;9.0;107844.444444;4853
particular;44.0;108155.555556;4867
motociclista;10.0;112155.555556;5047
motociclista;11.0;113044.444444;5087
particular;45.0;113822.222222;5122
particular;46.0;114022.222222;5131
particular;47.0;114911.111111;5171
particular;48.0;117977.777778;5309
particular;49.0;118177.777778;5318
particular;50.0;119022.222222;5356
particular;51.0;120200.0;5409
particular;52.0;120577.777778;5426
particular;53.0;122311.111111;5504
taxi;6.0;122377.777778;5507
taxi;7.0;124155.555556;5587
particular;54.0;124733.333333;5613
motociclista;12.0;127400.0;5733
particular;55.0;129800.0;5841
particular;56.0;131222.222222;5905
particular;57.0;131844.444444;5933
taxi;8.0;132688.888889;5971
taxi;9.0;135200.0;6084
minivan;1.0;135244.444444;6086
particular;58.0;138800.0;6246
particular;59.0;139377.777778;6272
particular;60.0;141666.666667;6375
motociclista;13.0;142466.666667;6411
taxi;10.0;142844.444444;6428
particular;61.0;145888.888889;6565
motociclista;14.0;146933.333333;6612
particular;62.0;149022.222222;6706
peaton;5.0;156377.777778;7037
particular;63.0;158555.555556;7135
taxi;11.0;160644.444444;7229
particular;64.0;160955.555556;7243
particular;65.0;162355.555556;7306
particular;66.0;164288.888889;7393
particular;67.0;166222.222222;7480
camion;1.0;168311.111111;7574
particular;68.0;168311.111111;7574
particular;69.0;169688.888889;7636
particular;70.0;171822.222222;7732
particular;71.0;177577.777778;7991
taxi;12.0;180066.666667;8103
particular;72.0;181155.555556;8152
motociclista;15.0;181844.444444;8183
taxi;13.0;183244.444444;8246
particular;73.0;183866.666667;8274
taxi;14.0;185244.444444;8336
particular;74.0;185288.888889;8338
particular;75.0;185288.888889;8338
taxi;15.0;192733.333333;8673
particular;76.0;193666.666667;8715
motociclista;16.0;195177.777778;8783
particular;77.0;198288.888889;8923


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;5.0;450.05
particular;77.0;450.05
taxi;15.0;450.05
motociclista;16.0;450.05
bus;1.0;450.05
camion;1.0;450.05
minivan;1.0;450.05
ciclista;1.0;450.05
tractomula;0.0;450.05
scooter;0.0;450.05
bicitaxi;0.0;450.05


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;5.0;450.05
particular;74.0;450.05
taxi;15.0;450.05
motociclista;16.0;450.05
bus;1.0;450.05
camion;1.0;450.05
minivan;1.0;450.05
ciclista;1.0;450.05
tractomula;0.0;450.05
scooter;0.0;450.05
bicitaxi;0.0;450.05


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;0.0;450.05
particular;3.0;450.05
taxi;0.0;450.05
motociclista;0.0;450.05
bus;0.0;450.05
camion;0.0;450.05
minivan;0.0;450.05
ciclista;0.0;450.05
tractomula;0.0;450.05
scooter;0.0;450.05
bicitaxi;0.0;450.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
