FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
22022020,eden,eden,EN,Oriente,,06:00:00,0,0,0,0,0,0,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,06:05:00,0,0,0,0,0,0,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,06:10:00,0,0,0,0,0,0,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,06:15:00,1,0,0,0,0,0,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,06:20:00,0,2,0,0,0,0,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,06:25:00,1,0,0,0,0,0,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,06:30:00,0,0,0,0,0,0,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,06:35:00,1,0,0,0,0,0,0,1,0,0,0,
22022020,eden,eden,EN,Oriente,,06:45:00,2,0,0,0,0,0,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,06:50:00,1,0,0,0,0,0,0,1,0,0,0,
22022020,eden,eden,EN,Oriente,,06:55:00,0,0,0,2,0,0,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,07:00:00,0,1,0,0,0,0,0,1,0,0,0,
22022020,eden,eden,EN,Oriente,,07:05:00,0,2,0,0,0,0,0,1,0,0,0,
22022020,eden,eden,EN,Oriente,,07:10:00,0,0,0,0,0,0,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,07:15:00,0,2,0,0,0,0,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,07:20:00,0,0,0,1,0,0,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,07:25:00,0,0,0,1,0,1,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,07:30:00,0,0,0,0,0,1,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,07:35:00,1,2,0,1,0,0,0,1,0,0,0,
22022020,eden,eden,EN,Oriente,,07:45:00,0,0,0,0,0,1,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,07:50:00,0,1,0,0,0,0,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,07:55:00,1,1,0,1,0,0,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,08:00:00,0,1,0,1,0,0,0,1,0,0,0,
22022020,eden,eden,EN,Oriente,,08:05:00,0,3,0,0,0,2,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,08:10:00,0,0,0,0,0,0,0,2,0,0,0,
22022020,eden,eden,EN,Oriente,,08:15:00,0,1,0,0,0,3,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,08:20:00,1,1,0,1,0,3,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,08:25:00,0,0,0,0,0,1,0,1,0,0,0,
22022020,eden,eden,EN,Oriente,,08:30:00,0,0,0,0,0,0,0,2,0,0,0,
22022020,eden,eden,EN,Oriente,,08:35:00,0,0,0,1,0,0,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,08:40:00,0,1,0,3,0,1,1,1,0,0,0,
22022020,eden,eden,EN,Oriente,,08:45:00,0,0,0,0,0,0,1,0,0,0,0,
22022020,eden,eden,EN,Oriente,,08:50:00,0,1,0,0,0,0,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,08:55:00,1,0,0,4,0,1,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,09:00:00,2,2,0,1,0,0,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,09:05:00,1,2,0,2,0,1,2,0,0,0,0,
22022020,eden,eden,EN,Oriente,,09:10:00,1,5,0,2,0,0,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,09:15:00,1,1,0,2,0,0,0,2,0,0,0,
22022020,eden,eden,EN,Oriente,,09:20:00,1,0,0,2,0,2,0,2,0,0,0,
22022020,eden,eden,EN,Oriente,,09:25:00,2,2,0,2,0,1,1,0,0,0,0,
22022020,eden,eden,EN,Oriente,,09:30:00,2,1,0,0,0,1,0,1,0,0,0,
22022020,eden,eden,EN,Oriente,,09:35:00,0,1,0,0,0,1,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,09:40:00,1,3,0,0,0,1,1,1,0,0,0,
22022020,eden,eden,EN,Oriente,,09:45:00,1,2,0,2,0,1,0,2,0,0,0,
22022020,eden,eden,EN,Oriente,,09:50:00,0,1,0,7,0,1,1,0,0,0,0,
22022020,eden,eden,EN,Oriente,,09:55:00,0,4,0,3,0,0,0,1,0,0,0,
22022020,eden,eden,EN,Oriente,,10:00:00,0,3,0,5,0,2,0,1,0,0,0,
22022020,eden,eden,EN,Oriente,,10:05:00,1,6,0,5,0,0,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,10:10:00,2,6,0,6,0,2,1,1,0,0,0,
22022020,eden,eden,EN,Oriente,,10:15:00,0,5,0,2,0,1,0,1,0,0,0,
22022020,eden,eden,EN,Oriente,,10:20:00,0,8,0,0,0,2,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,10:25:00,2,9,0,1,0,0,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,10:30:00,0,5,0,4,0,3,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,10:35:00,0,5,0,3,0,1,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,10:40:00,0,7,0,0,0,2,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,10:45:00,0,6,0,5,0,0,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,10:50:00,1,6,0,2,0,1,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,10:55:00,0,3,0,6,0,0,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,11:00:00,0,4,1,4,0,1,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,11:05:00,0,6,0,3,0,0,1,0,0,0,0,
22022020,eden,eden,EN,Oriente,,11:10:00,1,6,0,2,0,0,0,1,0,0,0,
22022020,eden,eden,EN,Oriente,,11:15:00,0,8,0,1,0,0,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,11:20:00,1,5,0,1,0,0,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,11:25:00,0,4,0,5,0,1,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,11:30:00,0,8,0,1,0,2,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,11:35:00,1,7,0,2,0,0,1,0,0,0,0,
22022020,eden,eden,EN,Oriente,,11:40:00,0,8,0,1,0,1,0,1,0,0,0,
22022020,eden,eden,EN,Oriente,,11:45:00,0,6,1,2,0,0,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,11:50:00,0,15,0,1,0,3,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,11:55:01,0,12,2,8,0,0,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,12:00:00,1,9,0,6,0,0,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,12:05:00,0,8,0,7,0,1,0,1,0,0,0,
22022020,eden,eden,EN,Oriente,,12:10:00,0,17,0,4,0,0,0,1,0,0,0,
22022020,eden,eden,EN,Oriente,,12:15:00,2,10,1,1,0,1,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,12:20:00,0,5,0,3,0,2,0,1,0,0,0,
22022020,eden,eden,EN,Oriente,,12:25:00,0,12,0,7,0,1,0,1,0,0,0,
22022020,eden,eden,EN,Oriente,,12:30:00,2,12,0,3,0,0,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,12:35:00,2,6,0,2,0,0,1,0,0,0,0,
22022020,eden,eden,EN,Oriente,,12:40:00,0,4,1,6,0,0,0,3,0,0,0,
22022020,eden,eden,EN,Oriente,,12:45:00,0,9,0,1,0,0,1,1,0,0,0,
22022020,eden,eden,EN,Oriente,,12:50:00,0,21,1,3,0,1,1,2,0,0,0,
22022020,eden,eden,EN,Oriente,,12:55:00,2,1,0,4,0,0,0,1,0,0,0,
22022020,eden,eden,EN,Oriente,,13:00:00,2,16,0,8,0,0,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,13:05:00,2,12,0,10,0,0,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,13:10:00,1,11,0,6,0,1,0,1,0,0,0,
22022020,eden,eden,EN,Oriente,,13:15:00,1,18,1,3,0,1,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,13:20:00,4,14,1,4,0,0,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,13:25:00,0,10,0,4,0,0,0,1,0,0,0,
22022020,eden,eden,EN,Oriente,,13:30:00,0,11,1,7,0,0,0,1,0,0,0,
22022020,eden,eden,EN,Oriente,,13:35:00,0,12,0,6,0,0,0,1,0,0,0,
22022020,eden,eden,EN,Oriente,,13:40:00,1,14,0,8,0,0,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,13:45:00,1,11,0,3,0,0,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,13:50:00,1,13,0,2,0,1,0,2,0,0,0,
22022020,eden,eden,EN,Oriente,,13:55:00,1,6,0,1,0,0,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,14:00:00,2,14,0,4,0,0,1,1,0,0,0,
22022020,eden,eden,EN,Oriente,,14:05:00,0,17,0,5,0,0,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,14:10:00,0,21,0,5,0,2,2,0,0,0,0,
22022020,eden,eden,EN,Oriente,,14:15:00,1,21,1,10,0,0,1,0,0,0,0,
22022020,eden,eden,EN,Oriente,,14:20:00,1,9,0,4,0,0,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,14:25:00,1,17,0,5,0,0,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,14:30:00,1,18,0,4,0,0,1,0,0,0,0,
22022020,eden,eden,EN,Oriente,,14:35:00,4,8,0,6,0,0,0,1,0,0,0,
22022020,eden,eden,EN,Oriente,,14:40:00,0,10,0,4,0,0,0,1,0,0,0,
22022020,eden,eden,EN,Oriente,,14:45:00,5,16,0,2,0,0,0,1,0,0,0,
22022020,eden,eden,EN,Oriente,,14:50:00,0,19,0,3,0,1,0,1,0,0,0,
22022020,eden,eden,EN,Oriente,,14:55:00,0,18,0,9,0,0,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,15:00:00,0,18,1,5,0,0,1,0,0,0,0,
22022020,eden,eden,EN,Oriente,,15:05:00,1,23,0,4,0,1,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,15:10:00,2,17,1,7,0,0,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,15:15:00,2,16,0,2,0,0,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,15:20:00,0,13,0,5,0,0,1,0,0,0,0,
22022020,eden,eden,EN,Oriente,,15:25:00,1,23,0,4,0,0,1,0,0,0,0,
22022020,eden,eden,EN,Oriente,,15:30:00,1,29,1,2,0,0,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,15:35:00,1,23,1,4,0,0,0,0,0,0,0,
22022020,eden,eden,EN,Oriente,,15:40:00,1,14,0,7,0,0,0,0,0,0,0,
