etiqueta;acumulado;frame;tiempo;
motociclista;1.0;62511.1111111;2813
camion;1.0;103400.0;4653
particular;1.0;140044.444444;6302
particular;2.0;151844.444444;6833
particular;3.0;154266.666667;6942
bus;1.0;177955.555556;8008


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;450.05
particular;3.0;450.05
taxi;0.0;450.05
motociclista;1.0;450.05
bus;1.0;450.05
camion;1.0;450.05
minivan;0.0;450.05
ciclista;0.0;450.05
tractomula;0.0;450.05
scooter;0.0;450.05
bicitaxi;0.0;450.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
