etiqueta;acumulado;frame;tiempo;
bus;1.0;10266.6666667;462
taxi;1.0;33022.2222222;1486
particular;1.0;78244.4444444;3521
taxi;2.0;109688.888889;4936
taxi;3.0;167555.555556;7540


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;450.05
particular;1.0;450.05
taxi;3.0;450.05
motociclista;0.0;450.05
bus;1.0;450.05
camion;0.0;450.05
minivan;0.0;450.05
ciclista;0.0;450.05
tractomula;0.0;450.05
scooter;0.0;450.05
bicitaxi;0.0;450.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
