FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
03032020,DG 36 BIS S,TV 73 A BIS A,SE,Sur-S,,16:30:00,5,4,1,0,0,0,0,1,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,SE,Sur-S,,16:45:00,0,6,0,0,0,0,0,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,SE,Sur-S,,17:00:00,4,3,0,0,0,0,0,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,SE,Sur-S,,17:15:00,5,0,0,0,0,0,0,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,SE,Sur-S,,17:30:00,7,0,0,0,0,0,1,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,SE,Sur-S,,17:45:00,6,3,0,0,0,0,0,0,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,06:00:00,1,2,2,0,2,0,0,5,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,06:15:00,2,2,4,0,5,0,0,3,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,06:30:00,4,5,5,3,3,0,0,1,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,06:45:00,5,2,4,3,0,0,1,8,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,07:00:00,2,1,3,2,3,0,0,6,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,07:15:00,4,0,3,2,3,0,0,4,2,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,07:30:00,3,1,5,1,3,1,0,2,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,07:45:00,2,1,3,1,2,1,0,8,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,08:00:00,3,2,2,2,3,0,0,5,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,08:15:00,0,1,3,1,1,0,1,2,0,0,0
03032020,DG 36 BIS S,TV 73 A BIS A,WS,Occidente-W,,08:30:00,1,0,1,0,4,1,0,3,0,0,0
