etiqueta;acumulado;frame;tiempo;
particular;1.0;800.0;24
taxi;1.0;3033.33333333;91
particular;2.0;3700.0;111
particular;3.0;4800.0;144
motociclista;1.0;29766.6666667;893
motociclista;2.0;30233.3333333;907
taxi;2.0;38166.6666667;1145
motociclista;3.0;38966.6666667;1169
taxi;3.0;44800.0;1344
motociclista;4.0;51500.0;1545
bus;1.0;53266.6666667;1598
peaton;1.0;65633.3333333;1969
particular;4.0;71766.6666667;2153
motociclista;5.0;91233.3333333;2737
particular;5.0;93166.6666667;2795
camion;1.0;98200.0;2946
motociclista;6.0;110433.333333;3313
motociclista;7.0;112066.666667;3362
particular;6.0;119866.666667;3596
motociclista;8.0;120266.666667;3608
peaton;2.0;120600.0;3618
bus;2.0;165500.0;4965
motociclista;9.0;166433.333333;4993
taxi;4.0;171633.333333;5149
motociclista;10.0;173700.0;5211
peaton;3.0;173766.666667;5213
ciclista;1.0;192366.666667;5771
bus;3.0;194833.333333;5845


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;3.0;300.1
particular;6.0;300.1
taxi;4.0;300.1
motociclista;10.0;300.1
bus;3.0;300.1
camion;1.0;300.1
minivan;0.0;300.1
ciclista;1.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1


Conteo definitivo;direccion positiva
etiqueta;conteo;tiempo;
peaton;2.0;300.1
particular;6.0;300.1
taxi;4.0;300.1
motociclista;10.0;300.1
bus;3.0;300.1
camion;1.0;300.1
minivan;0.0;300.1
ciclista;1.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1


Conteo definitivo;direccion negativa
etiqueta;conteo;tiempo;
peaton;1.0;300.1
particular;0.0;300.1
taxi;0.0;300.1
motociclista;0.0;300.1
bus;0.0;300.1
camion;0.0;300.1
minivan;0.0;300.1
ciclista;0.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
