etiqueta;acumulado;frame;tiempo;
minivan;1.0;14966.6666667;449
peaton;1.0;51300.0;1539
taxi;1.0;83066.6666667;2492
particular;1.0;86466.6666667;2594
bus;1.0;119400.0;3582
peaton;2.0;139000.0;4170
taxi;2.0;148933.333333;4468


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;2.0;300.05
particular;1.0;300.05
taxi;2.0;300.05
motociclista;0.0;300.05
bus;1.0;300.05
camion;0.0;300.05
minivan;1.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
