etiqueta;acumulado;frame;tiempo;
particular;1.0;15700.0;471
ciclista;1.0;50966.6666667;1529
taxi;1.0;68033.3333333;2041
peaton;1.0;136266.666667;4088
minivan;1.0;143000.0;4290
bus;1.0;183033.333333;5491


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;1.0;300.05
particular;1.0;300.05
taxi;1.0;300.05
motociclista;0.0;300.05
bus;1.0;300.05
camion;0.0;300.05
minivan;1.0;300.05
ciclista;1.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
