etiqueta;acumulado;frame;tiempo;
particular;1.0;11233.3333333;337
taxi;1.0;24133.3333333;724
taxi;2.0;66033.3333333;1981
taxi;3.0;67600.0;2028
particular;2.0;69066.6666667;2072
taxi;4.0;70266.6666667;2108
particular;3.0;72666.6666667;2180
particular;4.0;81766.6666667;2453
particular;5.0;85700.0;2571
taxi;5.0;92900.0;2787
taxi;6.0;94066.6666667;2822
taxi;7.0;97833.3333333;2935
particular;6.0;120166.666667;3605
taxi;8.0;123066.666667;3692
taxi;9.0;128233.333333;3847
taxi;10.0;142533.333333;4276
particular;7.0;147033.333333;4411
peaton;1.0;148366.666667;4451
taxi;11.0;185000.0;5550
particular;8.0;185933.333333;5578
particular;9.0;187966.666667;5639
particular;10.0;188766.666667;5663
particular;11.0;189833.333333;5695
taxi;12.0;191166.666667;5735
particular;12.0;194866.666667;5846
taxi;13.0;195933.333333;5878
particular;13.0;199633.333333;5989


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;1.0;300.05
particular;13.0;300.05
taxi;13.0;300.05
motociclista;0.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
