FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
14042020,6,caracas,1,Norte-N,,06:00:00,0,0,1,1,57,0,0,0,0,0,0,
14042020,6,caracas,1,Norte-N,,06:15:00,0,4,2,3,42,0,0,2,0,0,0,
14042020,6,caracas,1,Norte-N,,06:30:00,0,0,0,1,49,0,1,1,0,0,0,
14042020,6,caracas,1,Norte-N,,06:44:59,0,2,0,1,49,0,0,1,0,0,0,
14042020,6,caracas,1,Norte-N,,06:59:58,0,1,0,5,50,1,1,0,0,0,0,
14042020,6,caracas,1,Norte-N,,07:14:57,0,2,4,4,42,0,0,0,0,0,0,
14042020,6,caracas,1,Norte-N,,07:29:57,0,3,2,2,53,1,0,1,0,0,0,
14042020,6,caracas,1,Norte-N,,07:44:57,0,0,0,4,45,0,0,1,0,0,0,
14042020,6,caracas,1,Norte-N,,12:00:00,12,23,44,55,5,17,7,9,0,0,0,
14042020,6,caracas,1,Norte-N,,12:15:00,19,30,37,57,7,10,6,12,0,0,0,
14042020,6,caracas,1,Norte-N,,12:29:59,17,33,44,53,7,8,8,11,0,0,0,
14042020,6,caracas,1,Norte-N,,12:44:59,9,24,40,37,4,10,6,4,0,0,0,
14042020,6,caracas,1,Norte-N,,12:59:59,13,44,41,47,9,14,12,4,0,0,0,
14042020,6,caracas,1,Norte-N,,13:14:58,14,23,48,65,3,17,14,12,0,0,0,
14042020,6,caracas,1,Norte-N,,13:29:58,15,26,41,55,7,5,14,8,0,0,0,
14042020,6,caracas,1,Norte-N,,13:44:57,10,25,40,60,12,7,4,4,0,0,0,
14042020,6,caracas,1,Norte-N,,17:00:00,21,22,48,75,4,11,10,28,0,0,0,
14042020,6,caracas,1,Norte-N,,17:15:01,9,27,35,117,4,9,9,22,0,0,0,
14042020,6,caracas,1,Norte-N,,17:30:00,10,24,39,103,3,3,5,31,0,0,0,
14042020,6,caracas,1,Norte-N,,17:45:01,11,18,26,94,6,3,8,41,0,0,0,
14042020,6,caracas,1,Norte-N,,18:00:00,25,17,50,73,6,3,6,30,0,0,0,
14042020,6,caracas,1,Norte-N,,18:14:59,5,11,0,5,0,0,0,6,0,0,0,
14042020,6,caracas,1,Norte-N,,18:29:59,4,1,0,0,0,0,0,1,0,0,0,
14042020,6,caracas,1,Norte-N,,18:44:59,4,3,0,0,0,0,0,1,0,0,0,
