etiqueta;acumulado;frame;tiempo;
minivan;1.0;54900.0;1647
minivan;2.0;83066.6666667;2492
particular;1.0;139400.0;4182


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;260.2
particular;1.0;260.2
taxi;0.0;260.2
motociclista;0.0;260.2
bus;0.0;260.2
camion;0.0;260.2
minivan;2.0;260.2
ciclista;0.0;260.2
tractomula;0.0;260.2
scooter;0.0;260.2
bicitaxi;0.0;260.2
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
