FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
27022020,5C,50,ES,Oriente-E,,12:15:00,0,4,0,2,1,3,2,0,0,0,0
27022020,5C,50,ES,Oriente-E,,12:30:00,0,2,5,1,0,1,0,1,0,0,0
27022020,5C,50,ES,Oriente-E,,12:45:00,0,2,2,1,1,0,0,1,0,0,0
27022020,5C,50,ES,Oriente-E,,13:00:00,0,5,8,0,1,1,1,1,0,0,0
27022020,5C,50,ES,Oriente-E,,13:15:00,0,7,5,1,1,1,2,1,0,0,0
27022020,5C,50,ES,Oriente-E,,13:30:00,0,5,6,1,2,2,0,0,0,0,0
27022020,5C,50,ES,Oriente-E,,13:45:00,0,4,4,0,1,3,1,1,0,0,0
27022020,5C,50,ES,Oriente-E,,14:00:00,0,7,5,3,1,3,0,0,0,0,0
27022020,5C,50,ES,Oriente-E,,14:15:00,0,4,3,2,2,6,2,0,0,0,0
27022020,5C,50,ES,Oriente-E,,14:30:00,0,2,1,0,1,3,0,1,0,0,0
27022020,5C,50,ES,Oriente-E,,14:45:00,0,1,3,4,0,5,2,0,0,0,0
27022020,5C,50,ES,Oriente-E,,15:00:00,0,5,4,2,2,3,1,0,0,0,0
27022020,5C,50,ES,Oriente-E,,15:15:00,0,3,8,0,1,1,2,0,0,0,0
27022020,5C,50,ES,Oriente-E,,15:30:00,0,0,2,2,1,5,1,0,0,0,0
27022020,5C,50,ES,Oriente-E,,15:45:00,0,3,3,1,1,1,2,0,0,0,0
27022020,5C,50,ES,Oriente-E,,16:00:00,0,1,3,2,0,3,0,1,0,0,0
27022020,5C,50,ES,Oriente-E,,16:15:00,0,1,2,0,1,6,1,1,0,0,0
27022020,5C,50,ES,Oriente-E,,16:30:00,0,4,4,4,0,4,0,0,0,0,0
27022020,5C,50,ES,Oriente-E,,16:45:00,0,2,6,5,0,1,2,2,0,0,0
27022020,5C,50,ES,Oriente-E,,17:00:00,1,3,4,2,1,5,0,0,0,0,0
27022020,5C,50,ES,Oriente-E,,17:15:00,0,6,5,0,1,1,0,0,0,0,0
27022020,5C,50,ES,Oriente-E,,17:30:00,0,5,4,4,1,1,0,0,0,0,0
27022020,5C,50,ES,Oriente-E,,17:45:00,1,4,4,0,0,2,0,2,0,0,0
27022020,5C,50,EW,Oriente-E,,06:00:00,0,0,0,2,1,0,0,0,0,0,0
27022020,5C,50,EW,Oriente-E,,06:15:00,0,2,2,0,0,1,0,0,0,0,0
27022020,5C,50,EW,Oriente-E,,06:30:00,0,0,0,0,0,1,0,0,0,0,0
27022020,5C,50,EW,Oriente-E,,06:45:00,1,3,1,0,0,2,0,0,0,0,0
27022020,5C,50,EW,Oriente-E,,07:00:00,0,4,2,0,0,2,2,0,0,0,0
27022020,5C,50,EW,Oriente-E,,07:15:00,0,0,3,0,0,0,1,0,0,0,0
27022020,5C,50,EW,Oriente-E,,07:30:00,0,1,3,0,0,2,0,1,0,0,0
27022020,5C,50,EW,Oriente-E,,07:45:00,0,2,2,1,0,2,0,0,0,0,0
27022020,5C,50,EW,Oriente-E,,08:00:00,0,3,5,1,1,0,1,0,0,0,0
27022020,5C,50,EW,Oriente-E,,08:15:00,0,3,3,0,1,2,2,0,0,0,0
27022020,5C,50,EW,Oriente-E,,08:30:00,0,7,4,0,0,1,3,1,0,0,0
27022020,5C,50,EW,Oriente-E,,08:45:00,0,5,3,0,0,3,1,0,0,0,0
27022020,5C,50,EW,Oriente-E,,09:00:00,0,6,2,0,0,0,1,0,0,0,0
27022020,5C,50,EW,Oriente-E,,09:15:00,0,10,6,1,0,1,3,0,0,0,0
27022020,5C,50,EW,Oriente-E,,09:30:00,0,1,3,0,0,4,2,0,0,0,0
27022020,5C,50,EW,Oriente-E,,09:45:00,0,5,5,1,0,2,0,0,0,0,0
27022020,5C,50,EW,Oriente-E,,10:00:00,0,12,6,0,0,1,4,0,0,0,0
27022020,5C,50,EW,Oriente-E,,10:15:00,0,4,3,0,0,3,0,0,0,0,0
27022020,5C,50,EW,Oriente-E,,10:30:00,0,6,5,1,0,1,1,1,0,0,0
27022020,5C,50,EW,Oriente-E,,10:45:00,0,8,9,0,0,3,1,1,0,0,0
27022020,5C,50,EW,Oriente-E,,11:00:00,0,7,3,0,0,3,1,0,0,0,0
27022020,5C,50,EW,Oriente-E,,11:15:00,0,7,8,0,0,2,0,0,0,0,0
27022020,5C,50,EW,Oriente-E,,11:30:00,0,3,3,0,0,4,3,0,0,0,0
27022020,5C,50,EW,Oriente-E,,11:45:00,0,2,2,1,0,0,0,0,0,0,0
27022020,5C,50,EW,Oriente-E,,12:00:00,0,8,4,0,0,4,6,0,0,0,0
27022020,5C,50,EW,Oriente-E,,12:15:00,0,10,6,0,0,1,1,0,0,0,0
27022020,5C,50,EW,Oriente-E,,12:30:00,0,5,6,0,0,3,0,0,0,0,0
27022020,5C,50,EW,Oriente-E,,12:45:00,0,7,9,1,0,3,1,0,0,0,0
27022020,5C,50,EW,Oriente-E,,13:00:00,1,6,2,1,0,1,0,1,0,0,0
27022020,5C,50,EW,Oriente-E,,13:15:00,0,6,2,1,1,0,0,0,0,0,0
27022020,5C,50,EW,Oriente-E,,13:30:00,0,7,7,0,0,3,0,1,0,0,0
27022020,5C,50,EW,Oriente-E,,13:45:00,0,10,10,1,0,6,2,0,0,0,0
27022020,5C,50,EW,Oriente-E,,14:00:00,0,10,6,0,0,3,1,0,0,0,0
27022020,5C,50,EW,Oriente-E,,14:15:00,0,4,3,0,0,2,2,0,0,0,0
27022020,5C,50,EW,Oriente-E,,14:30:00,0,3,6,0,0,2,1,0,0,0,0
27022020,5C,50,EW,Oriente-E,,14:45:00,0,10,3,0,1,3,2,0,0,0,0
27022020,5C,50,EW,Oriente-E,,15:00:00,0,4,6,0,0,5,0,0,0,0,0
27022020,5C,50,EW,Oriente-E,,15:15:00,0,5,3,2,0,0,1,0,0,0,0
27022020,5C,50,EW,Oriente-E,,15:30:00,0,8,5,1,0,3,1,0,0,0,0
27022020,5C,50,EW,Oriente-E,,15:45:00,0,11,5,0,1,2,4,0,0,0,0
27022020,5C,50,EW,Oriente-E,,16:00:00,0,1,3,1,0,2,1,0,0,0,0
27022020,5C,50,EW,Oriente-E,,16:15:00,0,11,2,2,0,5,1,0,0,0,0
27022020,5C,50,EW,Oriente-E,,16:30:00,0,5,2,0,0,3,2,0,0,0,0
27022020,5C,50,EW,Oriente-E,,16:45:00,0,2,4,2,1,2,1,0,0,0,0
27022020,5C,50,EW,Oriente-E,,17:00:00,0,6,2,1,0,3,1,0,0,0,0
27022020,5C,50,EW,Oriente-E,,17:15:00,0,2,1,0,0,0,1,0,0,0,0
27022020,5C,50,EW,Oriente-E,,17:30:00,0,2,1,0,0,0,0,0,0,0,0
27022020,5C,50,EW,Oriente-E,,17:45:00,0,1,2,0,0,0,0,0,0,0,0
27022020,5C,50,EN,Oriente-E,,06:00:00,1,1,1,0,1,0,0,2,0,0,0
27022020,5C,50,EN,Oriente-E,,06:15:00,4,0,0,1,0,0,0,1,0,0,0
27022020,5C,50,EN,Oriente-E,,06:30:00,3,1,0,0,0,0,0,0,0,0,0
27022020,5C,50,EN,Oriente-E,,06:45:00,1,3,0,0,0,0,0,2,0,0,0
27022020,5C,50,EN,Oriente-E,,07:00:00,2,2,2,0,0,1,0,1,0,0,0
27022020,5C,50,EN,Oriente-E,,07:15:00,1,1,1,1,0,0,0,0,0,0,0
27022020,5C,50,EN,Oriente-E,,07:30:00,6,3,1,2,0,0,0,1,0,0,0
27022020,5C,50,EN,Oriente-E,,07:45:00,4,2,0,2,0,0,0,0,0,0,0
27022020,5C,50,EN,Oriente-E,,08:00:00,3,2,2,1,0,0,0,0,0,0,0
27022020,5C,50,EN,Oriente-E,,08:15:00,2,2,1,0,1,0,0,1,0,0,0
27022020,5C,50,EN,Oriente-E,,08:30:00,3,5,4,1,0,0,0,1,0,0,0
27022020,5C,50,EN,Oriente-E,,08:45:00,3,2,0,0,0,0,0,0,0,0,0
27022020,5C,50,EN,Oriente-E,,09:00:00,0,0,3,2,0,0,0,0,0,0,0
27022020,5C,50,EN,Oriente-E,,09:15:00,2,2,3,0,0,0,0,0,0,0,0
27022020,5C,50,EN,Oriente-E,,09:30:00,2,2,2,2,0,0,0,0,0,0,0
27022020,5C,50,EN,Oriente-E,,09:45:00,1,2,1,0,0,0,0,0,0,0,0
27022020,5C,50,EN,Oriente-E,,10:00:00,2,2,3,0,0,0,0,0,0,0,0
27022020,5C,50,EN,Oriente-E,,10:15:00,1,2,3,2,0,1,0,0,0,0,0
27022020,5C,50,EN,Oriente-E,,10:30:00,1,6,4,0,0,0,0,0,0,0,0
27022020,5C,50,EN,Oriente-E,,10:45:00,0,2,1,0,0,0,1,1,0,0,0
27022020,5C,50,EN,Oriente-E,,11:00:00,1,6,2,2,0,0,0,0,0,0,0
27022020,5C,50,EN,Oriente-E,,11:15:00,1,5,5,0,0,0,1,0,0,0,0
27022020,5C,50,EN,Oriente-E,,11:30:00,0,7,2,1,0,0,0,0,0,0,0
27022020,5C,50,EN,Oriente-E,,11:45:00,2,3,1,1,0,0,1,0,0,0,0
27022020,5C,50,EN,Oriente-E,,12:00:00,0,3,2,1,0,0,0,1,0,0,0
27022020,5C,50,EN,Oriente-E,,12:15:00,4,4,1,0,0,0,0,0,0,0,0
27022020,5C,50,EN,Oriente-E,,12:30:00,0,2,2,1,0,0,0,0,0,0,0
27022020,5C,50,EN,Oriente-E,,12:45:00,1,5,0,0,0,1,0,0,0,0,0
27022020,5C,50,EN,Oriente-E,,13:00:00,1,7,2,0,0,0,0,1,0,0,0
27022020,5C,50,EN,Oriente-E,,13:15:00,1,1,2,0,0,0,0,1,0,0,0
27022020,5C,50,EN,Oriente-E,,13:30:00,0,0,3,0,0,1,2,0,0,0,0
27022020,5C,50,EN,Oriente-E,,13:45:00,4,4,5,2,0,0,0,0,0,0,0
27022020,5C,50,EN,Oriente-E,,14:00:00,5,3,2,0,0,0,0,0,0,0,0
27022020,5C,50,EN,Oriente-E,,14:15:00,2,4,3,1,0,1,0,0,0,0,0
27022020,5C,50,EN,Oriente-E,,14:30:00,1,2,2,1,0,1,0,0,0,0,0
27022020,5C,50,EN,Oriente-E,,14:45:00,1,2,1,0,1,0,1,0,0,0,0
27022020,5C,50,EN,Oriente-E,,15:00:00,5,1,2,0,0,0,0,0,0,0,0
27022020,5C,50,EN,Oriente-E,,15:15:00,2,1,0,1,0,0,0,2,0,0,0
27022020,5C,50,EN,Oriente-E,,15:30:00,2,4,1,1,0,0,0,0,0,0,0
27022020,5C,50,EN,Oriente-E,,15:45:00,0,3,0,1,0,1,0,0,0,0,0
27022020,5C,50,EN,Oriente-E,,16:00:00,1,4,3,3,0,0,0,0,0,0,0
27022020,5C,50,EN,Oriente-E,,16:15:00,4,2,0,0,0,0,0,0,0,0,0
27022020,5C,50,EN,Oriente-E,,16:30:00,0,2,0,2,0,2,1,0,0,0,0
27022020,5C,50,EN,Oriente-E,,16:45:00,1,0,3,0,0,0,0,1,0,0,0
27022020,5C,50,EN,Oriente-E,,17:00:00,2,1,0,0,0,0,0,0,0,0,0
27022020,5C,50,EN,Oriente-E,,17:15:00,1,1,0,0,0,0,0,0,0,0,0
27022020,5C,50,EN,Oriente-E,,17:30:00,2,2,3,0,0,0,0,0,0,0,0
27022020,5C,50,EN,Oriente-E,,17:45:00,2,0,1,0,0,0,0,0,0,0,0
27022020,5C,50,34,Sur-S,Norte,06:00:00,6,0,0,0,0,0,0,2,0,0,0
27022020,5C,50,34,Sur-S,Norte,06:15:00,9,0,0,1,0,0,0,0,0,0,0
27022020,5C,50,34,Sur-S,Norte,06:30:00,4,1,0,0,0,0,0,1,0,0,0
27022020,5C,50,34,Sur-S,Norte,06:45:00,5,0,0,2,0,0,0,8,0,0,0
27022020,5C,50,34,Sur-S,Norte,07:00:00,6,0,0,0,0,0,0,1,0,0,0
27022020,5C,50,34,Sur-S,Norte,07:15:00,5,0,0,1,0,0,0,0,0,0,0
27022020,5C,50,34,Sur-S,Norte,07:30:00,8,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Sur-S,Norte,07:45:00,8,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Sur-S,Norte,08:00:00,4,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Sur-S,Norte,08:15:00,6,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Sur-S,Norte,08:30:00,7,0,1,1,0,0,0,0,0,0,0
27022020,5C,50,34,Sur-S,Norte,08:45:00,7,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Sur-S,Norte,09:00:00,2,0,1,0,0,0,0,1,0,0,0
27022020,5C,50,34,Sur-S,Norte,09:15:00,4,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Sur-S,Norte,09:30:00,1,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Sur-S,Norte,09:45:00,2,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Sur-S,Norte,10:00:00,2,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Sur-S,Norte,10:15:00,3,0,0,0,0,0,0,1,0,0,0
27022020,5C,50,34,Sur-S,Norte,10:30:00,4,1,0,1,0,0,0,2,0,0,0
27022020,5C,50,34,Sur-S,Norte,10:45:00,0,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Sur-S,Norte,11:00:00,1,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Sur-S,Norte,11:15:00,0,0,0,1,0,0,0,0,0,0,0
27022020,5C,50,34,Sur-S,Norte,11:30:00,1,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Sur-S,Norte,11:45:00,5,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Sur-S,Norte,12:00:00,2,0,0,1,0,0,0,0,0,0,0
27022020,5C,50,34,Sur-S,Norte,12:15:00,5,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Sur-S,Norte,12:30:00,2,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Sur-S,Norte,12:45:00,4,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Sur-S,Norte,13:00:00,2,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Sur-S,Norte,13:15:00,4,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Sur-S,Norte,13:30:00,4,0,0,0,0,0,0,1,0,0,0
27022020,5C,50,34,Sur-S,Norte,13:45:00,4,1,0,0,0,0,0,1,0,0,0
27022020,5C,50,34,Sur-S,Norte,14:00:00,3,0,0,0,0,0,0,1,0,0,0
27022020,5C,50,34,Sur-S,Norte,14:15:00,3,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Sur-S,Norte,14:30:00,1,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Sur-S,Norte,14:45:00,1,0,0,0,0,0,0,1,0,0,0
27022020,5C,50,34,Sur-S,Norte,15:00:00,7,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Sur-S,Norte,15:15:00,5,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Sur-S,Norte,15:30:00,2,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Sur-S,Norte,15:45:00,1,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Sur-S,Norte,16:00:00,2,0,0,0,0,0,0,1,0,0,0
27022020,5C,50,34,Sur-S,Norte,16:15:00,3,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Sur-S,Norte,16:30:00,2,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Sur-S,Norte,16:45:00,2,0,0,0,0,0,0,1,0,0,0
27022020,5C,50,34,Sur-S,Norte,17:00:00,1,0,0,1,0,0,0,0,0,0,0
27022020,5C,50,34,Sur-S,Norte,17:15:00,1,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Sur-S,Norte,17:30:00,1,0,0,2,0,0,0,0,0,0,0
27022020,5C,50,34,Sur-S,Norte,17:45:00,0,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Norte,Sur-S,06:00:00,0,0,0,0,0,0,0,1,0,0,0
27022020,5C,50,34,Norte,Sur-S,06:15:00,1,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Norte,Sur-S,06:30:00,1,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Norte,Sur-S,06:45:00,5,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Norte,Sur-S,07:00:00,0,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Norte,Sur-S,07:15:00,1,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Norte,Sur-S,07:30:00,5,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Norte,Sur-S,07:45:00,3,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Norte,Sur-S,08:00:00,3,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Norte,Sur-S,08:15:00,2,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Norte,Sur-S,08:30:00,7,0,0,1,0,0,0,0,0,0,0
27022020,5C,50,34,Norte,Sur-S,08:45:00,3,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Norte,Sur-S,09:00:00,1,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Norte,Sur-S,09:15:00,5,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Norte,Sur-S,09:30:00,4,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Norte,Sur-S,09:45:00,1,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Norte,Sur-S,10:00:00,4,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Norte,Sur-S,10:15:00,1,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Norte,Sur-S,10:30:00,1,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Norte,Sur-S,10:45:00,1,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Norte,Sur-S,11:00:00,2,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Norte,Sur-S,11:15:00,4,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Norte,Sur-S,11:30:00,0,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Norte,Sur-S,11:45:00,3,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Norte,Sur-S,12:00:00,1,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Norte,Sur-S,12:15:00,4,0,0,1,0,0,0,0,0,0,0
27022020,5C,50,34,Norte,Sur-S,12:30:00,5,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Norte,Sur-S,12:45:00,3,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Norte,Sur-S,13:00:00,0,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Norte,Sur-S,13:15:00,0,0,0,0,0,0,0,1,0,0,0
27022020,5C,50,34,Norte,Sur-S,13:30:00,2,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Norte,Sur-S,13:45:00,6,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Norte,Sur-S,14:00:00,7,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Norte,Sur-S,14:15:00,5,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Norte,Sur-S,14:30:00,1,0,0,0,0,0,0,1,0,0,0
27022020,5C,50,34,Norte,Sur-S,14:45:00,6,1,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Norte,Sur-S,15:00:00,8,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Norte,Sur-S,15:15:00,1,0,0,0,0,0,0,1,0,0,0
27022020,5C,50,34,Norte,Sur-S,15:30:00,3,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Norte,Sur-S,15:45:00,2,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Norte,Sur-S,16:00:00,5,0,0,1,0,0,0,0,0,0,0
27022020,5C,50,34,Norte,Sur-S,16:15:00,3,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Norte,Sur-S,16:30:00,0,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Norte,Sur-S,16:45:00,1,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Norte,Sur-S,17:00:00,1,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Norte,Sur-S,17:15:00,4,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,34,Norte,Sur-S,17:30:00,5,0,0,0,0,0,0,2,0,0,0
27022020,5C,50,34,Norte,Sur-S,17:45:00,4,0,0,0,0,0,0,1,0,0,0
27022020,5C,50,32,Occidente-W,Oriente,06:00:00,37,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,32,Occidente-W,Oriente,06:15:00,41,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,32,Occidente-W,Oriente,06:30:00,50,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,32,Occidente-W,Oriente,06:45:00,65,0,1,1,0,0,0,0,0,0,0
27022020,5C,50,32,Occidente-W,Oriente,07:00:00,48,1,0,0,0,0,0,0,0,0,0
27022020,5C,50,32,Occidente-W,Oriente,07:15:00,27,1,0,0,0,0,0,0,0,0,0
27022020,5C,50,32,Occidente-W,Oriente,07:30:00,72,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,32,Occidente-W,Oriente,07:45:00,81,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,32,Occidente-W,Oriente,08:00:00,53,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,32,Occidente-W,Oriente,08:15:00,53,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,32,Occidente-W,Oriente,08:30:00,14,2,0,0,0,0,0,0,0,0,0
27022020,5C,50,32,Occidente-W,Oriente,08:45:00,13,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,32,Occidente-W,Oriente,09:00:00,6,1,0,0,0,0,0,1,0,0,0
27022020,5C,50,32,Occidente-W,Oriente,09:15:00,4,1,0,0,0,0,0,1,0,0,0
27022020,5C,50,32,Occidente-W,Oriente,09:30:00,5,0,0,1,0,0,0,0,0,0,0
27022020,5C,50,32,Occidente-W,Oriente,09:45:00,4,0,0,0,0,0,0,1,0,0,0
27022020,5C,50,32,Occidente-W,Oriente,10:00:00,4,0,0,1,0,0,0,0,0,0,0
27022020,5C,50,32,Occidente-W,Oriente,10:15:00,5,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,32,Occidente-W,Oriente,10:30:00,3,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,32,Occidente-W,Oriente,10:45:00,5,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,32,Occidente-W,Oriente,11:00:00,4,0,1,0,0,0,0,0,0,0,0
27022020,5C,50,32,Occidente-W,Oriente,11:15:00,3,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,32,Occidente-W,Oriente,11:30:00,2,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,32,Occidente-W,Oriente,11:45:00,8,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,32,Occidente-W,Oriente,12:00:00,11,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,32,Occidente-W,Oriente,12:15:00,10,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,32,Occidente-W,Oriente,12:30:00,4,0,1,0,0,0,0,0,0,0,0
27022020,5C,50,32,Occidente-W,Oriente,12:45:00,1,0,1,0,0,0,0,0,0,0,0
27022020,5C,50,32,Occidente-W,Oriente,13:00:00,3,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,32,Occidente-W,Oriente,13:15:00,10,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,32,Occidente-W,Oriente,13:30:00,4,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,32,Occidente-W,Oriente,13:45:00,7,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,32,Occidente-W,Oriente,14:00:00,5,0,1,0,0,0,0,1,0,0,0
27022020,5C,50,32,Occidente-W,Oriente,14:15:00,5,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,32,Occidente-W,Oriente,14:30:00,2,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,32,Occidente-W,Oriente,14:45:00,1,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,32,Occidente-W,Oriente,15:00:00,4,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,32,Occidente-W,Oriente,15:15:00,6,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,32,Occidente-W,Oriente,15:30:00,3,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,32,Occidente-W,Oriente,15:45:00,5,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,32,Occidente-W,Oriente,16:00:00,6,0,0,0,0,0,0,0,0,0,0
27022020,5C,50,32,Occidente-W,Oriente,16:15:00,10,1,1,0,0,0,0,0,0,0,0
27022020,5C,50,32,Occidente-W,Oriente,16:30:00,1,0,0,0,0,0,0,0,0,0,0
