FECHA,Calle,Carrera,Movimiento ,Acceso,Salida,Periodo,Peaton,Particular,Taxi,Motociclista,Bus,Camion,Minivan,Ciclista,Tractomula,Scooter,Bicitaxi,
14042020,3,68,2,Sur-S,,06:00:00,14,95,39,162,41,33,15,66,1,0,0,
14042020,3,68,2,Sur-S,,06:15:00,15,128,77,211,35,33,32,82,0,0,0,
14042020,3,68,2,Sur-S,,06:29:59,24,153,56,193,46,33,20,84,0,0,0,
14042020,3,68,2,Sur-S,,06:44:59,8,133,73,205,37,32,33,71,0,0,0,
14042020,3,68,2,Sur-S,,06:59:58,11,127,67,197,37,39,19,56,0,0,0,
14042020,3,68,2,Sur-S,,07:14:58,10,99,70,203,32,28,26,56,0,0,0,
14042020,3,68,2,Sur-S,,12:00:00,4,87,50,90,28,32,20,13,1,0,0,
14042020,3,68,2,Sur-S,,12:15:00,9,71,40,87,26,27,15,13,0,0,0,
14042020,3,68,2,Sur-S,,12:30:00,21,89,52,110,28,22,25,15,0,0,0,
14042020,3,68,2,Sur-S,,12:45:00,8,70,39,81,26,19,12,22,0,0,0,
14042020,3,68,2,Sur-S,,12:59:59,20,100,61,100,29,19,17,22,0,0,0,
14042020,3,68,2,Sur-S,,13:15:00,21,96,45,113,32,29,11,12,0,0,0,
14042020,3,68,2,Sur-S,,13:29:59,15,78,59,138,26,27,23,9,0,0,0,
14042020,3,68,2,Sur-S,,13:44:58,7,74,35,87,25,30,14,6,1,0,0,
14042020,3,68,2,Sur-S,,17:00:00,4,64,44,103,24,21,11,29,1,0,0,
14042020,3,68,2,Sur-S,,17:15:00,11,68,45,89,24,11,13,35,0,0,0,
14042020,3,68,2,Sur-S,,17:29:59,7,76,47,111,24,11,11,28,0,0,0,
14042020,3,68,2,Sur-S,,17:44:59,2,75,46,47,22,11,14,11,0,0,0,
14042020,3,68,2,Sur-S,,17:59:59,1,56,32,22,15,9,4,6,0,0,0,
14042020,3,68,2,Sur-S,,18:14:58,9,36,3,16,3,12,0,7,0,0,0,
14042020,3,68,2,Sur-S,,18:29:57,21,37,6,24,7,6,1,2,2,0,0,
14042020,3,68,2,Sur-S,,18:44:57,9,25,1,11,3,4,0,0,1,0,0,
