etiqueta;acumulado;frame;tiempo;
bus;12.0;7690.0;11535
particular;36.0;7692.66666667;11539
particular;37.0;7704.66666667;11557
particular;38.0;7719.33333333;11579
taxi;27.0;7719.33333333;11579
minivan;6.0;7752.66666667;11629
taxi;28.0;7770.0;11655
peaton;31.0;7776.66666667;11665
peaton;32.0;7777.33333333;11666
taxi;29.0;7780.66666667;11671
particular;39.0;7802.0;11703
particular;40.0;7809.33333333;11714
particular;41.0;7827.33333333;11741
taxi;30.0;7830.0;11745
taxi;31.0;7843.33333333;11765
peaton;33.0;7848.66666667;11773
motociclista;47.0;7914.0;11871
motociclista;48.0;7914.0;11871
taxi;32.0;7951.33333333;11927
camion;3.0;7976.0;11964
motociclista;49.0;7988.66666667;11983
bus;13.0;8029.33333333;12044
motociclista;50.0;8048.0;12072
taxi;33.0;8098.0;12147
peaton;34.0;8286.66666667;12430
ciclista;7.0;8423.33333333;12635
motociclista;51.0;9216.66666667;13825
particular;42.0;9246.66666667;13870
taxi;34.0;9254.0;13881
motociclista;52.0;9266.0;13899
bus;14.0;9271.33333333;13907
motociclista;53.0;9283.33333333;13925
particular;43.0;9318.66666667;13978
particular;44.0;9320.66666667;13981
particular;45.0;9334.0;14001
taxi;35.0;9356.66666667;14035
camion;4.0;9362.66666667;14044
motociclista;54.0;9374.0;14061
particular;46.0;9388.0;14082
motociclista;55.0;9398.0;14097
bus;15.0;9401.33333333;14102
particular;47.0;9415.33333333;14123
particular;48.0;9426.0;14139
taxi;36.0;9435.33333333;14153
motociclista;56.0;9442.0;14163
camion;5.0;9447.33333333;14171
motociclista;57.0;9447.33333333;14171
camion;6.0;9491.33333333;14237
motociclista;58.0;9502.0;14253
motociclista;59.0;9530.66666667;14296
particular;49.0;9588.0;14382
motociclista;60.0;9605.33333333;14408
camion;7.0;9611.33333333;14417
minivan;7.0;9613.33333333;14420
motociclista;61.0;9630.0;14445
motociclista;62.0;9647.33333333;14471
motociclista;63.0;9658.0;14487
taxi;37.0;10172.0;15258
taxi;38.0;10812.6666667;16219
motociclista;64.0;10819.3333333;16229
taxi;39.0;10827.3333333;16241
taxi;40.0;10838.6666667;16258
motociclista;65.0;10852.0;16278
taxi;41.0;10855.3333333;16283
minivan;8.0;10870.6666667;16306
minivan;9.0;10877.3333333;16316
particular;50.0;10902.6666667;16354
bus;16.0;10904.6666667;16357
bus;17.0;10920.6666667;16381
particular;51.0;10938.0;16407
particular;52.0;10946.6666667;16420
camion;8.0;10962.6666667;16444
taxi;42.0;10964.6666667;16447
motociclista;66.0;10976.6666667;16465
taxi;43.0;10990.0;16485
bus;18.0;10992.6666667;16489
particular;53.0;10997.3333333;16496
camion;9.0;11008.6666667;16513
taxi;44.0;11024.6666667;16537
peaton;35.0;11039.3333333;16559
camion;10.0;11082.0;16623
camion;11.0;11087.3333333;16631
camion;12.0;11091.3333333;16637
motociclista;67.0;11102.6666667;16654
motociclista;68.0;11152.6666667;16729
motociclista;69.0;11182.0;16773
taxi;45.0;11219.3333333;16829
minivan;10.0;11262.0;16893
peaton;36.0;11306.0;16959
motociclista;70.0;11366.6666667;17050
taxi;46.0;11617.3333333;17426
