etiqueta;acumulado;frame;tiempo;
camion;1.0;31866.6666667;956
particular;1.0;36366.6666667;1091
particular;2.0;38233.3333333;1147
bus;1.0;87133.3333333;2614
motociclista;1.0;138633.333333;4159
particular;3.0;187766.666667;5633


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.1
particular;3.0;300.1
taxi;0.0;300.1
motociclista;1.0;300.1
bus;1.0;300.1
camion;1.0;300.1
minivan;0.0;300.1
ciclista;0.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
