etiqueta;acumulado;frame;tiempo;
particular;1.0;38133.3333333;1144
bus;1.0;83233.3333333;2497
camion;1.0;122366.666667;3671
peaton;1.0;138533.333333;4156
motociclista;1.0;160566.666667;4817
particular;2.0;164233.333333;4927


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;1.0;300.1
particular;2.0;300.1
taxi;0.0;300.1
motociclista;1.0;300.1
bus;1.0;300.1
camion;1.0;300.1
minivan;0.0;300.1
ciclista;0.0;300.1
tractomula;0.0;300.1
scooter;0.0;300.1
bicitaxi;0.0;300.1
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
