etiqueta;acumulado;frame;tiempo;
peaton;1.0;32300.0;969
particular;1.0;65166.6666667;1955
peaton;2.0;187833.333333;5635


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;2.0;299.55
particular;1.0;299.55
taxi;0.0;299.55
motociclista;0.0;299.55
bus;0.0;299.55
camion;0.0;299.55
minivan;0.0;299.55
ciclista;0.0;299.55
tractomula;0.0;299.55
scooter;0.0;299.55
bicitaxi;0.0;299.55
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
