etiqueta;acumulado;frame;tiempo;
taxi;1.0;35600.0;1068
particular;1.0;49600.0;1488
motociclista;1.0;67266.6666667;2018
particular;2.0;98900.0;2967
motociclista;2.0;103700.0;3111
taxi;2.0;113533.333333;3406
minivan;1.0;114400.0;3432
particular;3.0;187800.0;5634


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;0.0;300.05
particular;3.0;300.05
taxi;2.0;300.05
motociclista;2.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;1.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
