etiqueta;acumulado;frame;tiempo;
motociclista;1.0;31733.3333333;952
taxi;1.0;37766.6666667;1133
motociclista;2.0;65900.0;1977
motociclista;3.0;133933.333333;4018
taxi;2.0;142033.333333;4261
peaton;1.0;192300.0;5769


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;1.0;300.05
particular;0.0;300.05
taxi;2.0;300.05
motociclista;3.0;300.05
bus;0.0;300.05
camion;0.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
