etiqueta;acumulado;frame;tiempo;
particular;1.0;1766.66666667;53
motociclista;1.0;2233.33333333;67
bus;1.0;11500.0;345
particular;2.0;14933.3333333;448
bus;2.0;17566.6666667;527
particular;3.0;33566.6666667;1007
motociclista;2.0;35366.6666667;1061
particular;4.0;38200.0;1146
particular;5.0;39666.6666667;1190
taxi;1.0;40866.6666667;1226
particular;6.0;42333.3333333;1270
taxi;2.0;52900.0;1587
motociclista;3.0;52966.6666667;1589
taxi;3.0;54033.3333333;1621
bus;3.0;56533.3333333;1696
particular;7.0;59233.3333333;1777
minivan;1.0;63733.3333333;1912
peaton;1.0;66166.6666667;1985
bus;4.0;67000.0;2010
bus;5.0;70800.0;2124
particular;8.0;73533.3333333;2206
motociclista;4.0;80800.0;2424
particular;9.0;83366.6666667;2501
particular;10.0;88666.6666667;2660
particular;11.0;90866.6666667;2726
motociclista;5.0;91566.6666667;2747
motociclista;6.0;92366.6666667;2771
motociclista;7.0;94133.3333333;2824
particular;12.0;98833.3333333;2965
taxi;4.0;99833.3333333;2995
taxi;5.0;101000.0;3030
particular;13.0;103100.0;3093
motociclista;8.0;103500.0;3105
particular;14.0;105100.0;3153
motociclista;9.0;106066.666667;3182
particular;15.0;110500.0;3315
particular;16.0;118366.666667;3551
particular;17.0;123333.333333;3700
motociclista;10.0;124133.333333;3724
motociclista;11.0;124166.666667;3725
taxi;6.0;127700.0;3831
particular;18.0;129566.666667;3887
motociclista;12.0;131166.666667;3935
particular;19.0;132966.666667;3989
motociclista;13.0;134500.0;4035
motociclista;14.0;135100.0;4053
motociclista;15.0;135966.666667;4079
particular;20.0;140300.0;4209
motociclista;16.0;140500.0;4215
taxi;7.0;142333.333333;4270
taxi;8.0;143433.333333;4303
bus;6.0;149266.666667;4478
particular;21.0;162966.666667;4889
taxi;9.0;165366.666667;4961
particular;22.0;167866.666667;5036
motociclista;17.0;169633.333333;5089
motociclista;18.0;171500.0;5145
motociclista;19.0;174700.0;5241
particular;23.0;179500.0;5385
taxi;10.0;185733.333333;5572
particular;24.0;186866.666667;5606
motociclista;20.0;187900.0;5637
taxi;11.0;194300.0;5829
bus;7.0;197300.0;5919


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;1.0;300.05
particular;24.0;300.05
taxi;11.0;300.05
motociclista;20.0;300.05
bus;7.0;300.05
camion;0.0;300.05
minivan;1.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
