etiqueta;acumulado;frame;tiempo;
camion;1.0;82733.3333333;2482
peaton;1.0;115366.666667;3461
peaton;2.0;117900.0;3537
peaton;3.0;131266.666667;3938
taxi;1.0;163266.666667;4898
particular;1.0;177666.666667;5330
bus;1.0;197500.0;5925


Conteo definitivo;ambos sentidos
etiqueta;conteo;tiempo;
peaton;3.0;300.05
particular;1.0;300.05
taxi;1.0;300.05
motociclista;0.0;300.05
bus;1.0;300.05
camion;1.0;300.05
minivan;0.0;300.05
ciclista;0.0;300.05
tractomula;0.0;300.05
scooter;0.0;300.05
bicitaxi;0.0;300.05
Fin de archivo;
AYUDA;manual  ; en ;https://docs.google.com/document/d/1Y2eYLjje2taNnJwVAONLIpsGVm4aj8_jssrNITejFd0/edit?usp=sharing
